"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 02:00","2014","02","14","02:00","-0.7","","-1.7","","93","","3","","24","","","","","M","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 03:00","2014","02","14","03:00","-0.9","","-2.0","","92","","3","","22","","","","","M","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 04:00","2014","02","14","04:00","-1.1","","-1.9","","95","","3","","21","","","","98.41","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 05:00","2014","02","14","05:00","-0.8","","-1.6","","94","","3","","21","","","","98.14","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 06:00","2014","02","14","06:00","-0.9","","-1.7","","94","","2","","16","","","","","M","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 07:00","2014","02","14","07:00","0.2","","-0.8","","94","","2","","18","","","","","M","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 08:00","2014","02","14","08:00","0.1","","-0.5","","96","","3","","15","","","","97.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 09:00","2014","02","14","09:00","0.2","","-0.3","","96","","3","","11","","","","97.36","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 10:00","2014","02","14","10:00","0.4","","-0.1","","96","","3","","9","","","","97.28","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 11:00","2014","02","14","11:00","0.5","","0.2","","98","","3","","7","","","","97.14","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 12:00","2014","02","14","12:00","0.9","","0.4","","97","","5","","10","","","","96.96","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 13:00","2014","02","14","13:00","0.5","","0.3","","98","","5","","5","","","","96.81","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 14:00","2014","02","14","14:00","0.4","","0.2","","99","","34","","7","","","","96.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 15:00","2014","02","14","15:00","0.2","","0.1","","99","","33","","7","","","","96.71","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 16:00","2014","02","14","16:00","0.2","","0.1","","99","","33","","11","","","","96.77","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 17:00","2014","02","14","17:00","-0.3","","-0.4","","99","","32","","14","","","","96.90","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 18:00","2014","02","14","18:00","-1.4","","-1.6","","99","","33","","19","","","","97.16","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 19:00","2014","02","14","19:00","-1.3","","-1.7","","97","","31","","11","","","","97.47","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 20:00","2014","02","14","20:00","-1.1","","-2.2","","92","","29","","18","","","","97.74","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 21:00","2014","02","14","21:00","-3.2","","-4.4","","91","","28","","31","","","","98.06","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 22:00","2014","02","14","22:00","-3.9","","-5.6","","88","","28","","29","","","","","M","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-14 23:00","2014","02","14","23:00","-4.2","","-6.3","","86","","28","","27","","","","","M","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 00:00","2014","02","15","00:00","-5.1","","-7.5","","83","","28","","31","","","","","M","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 01:00","2014","02","15","01:00","-5.5","","-8.1","","82","","28","","27","","","","","M","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 02:00","2014","02","15","02:00","-5.6","","-8.5","","80","","28","","24","","","","99.55","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 03:00","2014","02","15","03:00","-5.9","","-8.0","","85","","29","","20","","","","","M","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 04:00","2014","02","15","04:00","-6.1","","-7.7","","89","","30","","7","","","","99.91","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 05:00","2014","02","15","05:00","-6.9","","-8.9","","86","","28","","11","","","","100.12","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 06:00","2014","02","15","06:00","-7.7","","-9.5","","87","","24","","9","","","","100.43","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 07:00","2014","02","15","07:00","-6.8","","-8.8","","86","","26","","8","","","","100.55","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 08:00","2014","02","15","08:00","-8.2","","-10.2","","85","","29","","8","","","","100.65","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 09:00","2014","02","15","09:00","-7.3","","-9.7","","83","","19","","3","","","","100.81","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 10:00","2014","02","15","10:00","-6.8","","-9.9","","79","","35","","5","","","","100.79","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 11:00","2014","02","15","11:00","-6.3","","-10.5","","72","","27","","3","","","","100.87","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 12:00","2014","02","15","12:00","-4.5","","-9.5","","68","","31","","2","","","","100.91","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 13:00","2014","02","15","13:00","-4.2","","-9.0","","69","","15","","1","","","","100.85","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 14:00","2014","02","15","14:00","-4.8","","-8.7","","74","","17","","5","","","","100.95","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 15:00","2014","02","15","15:00","-4.7","","-8.8","","73","","9","","9","","","","100.88","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 16:00","2014","02","15","16:00","-4.3","","-8.4","","73","","8","","3","","","","100.89","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 17:00","2014","02","15","17:00","-4.6","","-8.3","","75","","5","","8","","","","100.80","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 18:00","2014","02","15","18:00","-4.7","","-7.0","","84","","4","","8","","","","100.85","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 19:00","2014","02","15","19:00","-4.9","","-6.9","","85","","2","","8","","","","100.76","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 20:00","2014","02","15","20:00","-4.8","","-6.9","","85","","4","","10","","","","100.67","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 21:00","2014","02","15","21:00","-5.2","","-6.8","","88","","4","","9","","","","100.57","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 22:00","2014","02","15","22:00","-5.8","","-7.7","","87","","3","","12","","","","100.41","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-15 23:00","2014","02","15","23:00","-6.5","","-7.7","","91","","3","","14","","","","100.21","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 00:00","2014","02","16","00:00","-6.9","","-8.1","","91","","3","","17","","","","99.93","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 01:00","2014","02","16","01:00","-7.1","","-8.2","","92","","2","","19","","","","99.64","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 02:00","2014","02","16","02:00","-7.4","","-8.3","","93","","1","","19","","","","99.38","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 03:00","2014","02","16","03:00","-7.7","","-8.7","","93","","36","","20","","","","99.14","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 04:00","2014","02","16","04:00","-8.5","","-9.5","","92","","36","","23","","","","98.81","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 05:00","2014","02","16","05:00","-9.0","","-10.1","","92","","36","","22","","","","98.79","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 06:00","2014","02","16","06:00","-9.2","","-10.3","","92","","36","","22","","","","98.67","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 07:00","2014","02","16","07:00","-9.5","","-10.6","","92","","34","","26","","","","98.50","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 08:00","2014","02","16","08:00","-9.2","","-10.5","","90","","33","","27","","","","98.48","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 09:00","2014","02","16","09:00","-8.9","","-11.3","","83","","32","","29","","","","98.48","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 10:00","2014","02","16","10:00","-8.1","","-11.1","","79","","31","","27","","","","98.54","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 11:00","2014","02","16","11:00","-7.9","","-11.1","","78","","31","","28","","","","98.66","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 12:00","2014","02","16","12:00","-7.4","","-10.3","","79","","30","","27","","","","98.79","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 13:00","2014","02","16","13:00","-6.8","","-9.2","","83","","29","","27","","","","98.85","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 14:00","2014","02","16","14:00","-6.7","","-9.6","","80","","29","","30","","","","98.94","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 15:00","2014","02","16","15:00","-7.3","","-11.0","","75","","29","","39","","","","99.07","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 16:00","2014","02","16","16:00","-7.8","","-11.5","","75","","30","","36","","","","99.23","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 17:00","2014","02","16","17:00","-7.9","","-11.1","","78","","29","","31","","","","99.35","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 18:00","2014","02","16","18:00","-7.6","","-11.7","","72","","29","","30","","","","99.44","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 19:00","2014","02","16","19:00","-7.5","","-11.1","","76","","29","","23","","","","99.59","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 20:00","2014","02","16","20:00","-7.5","","-10.4","","80","","28","","20","","","","99.71","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 21:00","2014","02","16","21:00","-7.3","","-11.1","","74","","29","","24","","","","99.80","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 22:00","2014","02","16","22:00","-7.8","","-11.9","","72","","29","","25","","","","99.89","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-16 23:00","2014","02","16","23:00","-8.4","","-13.3","","67","","29","","28","","","","99.91","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 00:00","2014","02","17","00:00","-9.2","","-13.2","","73","","29","","17","","","","99.96","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 01:00","2014","02","17","01:00","-9.4","","-12.7","","77","","31","","15","","","","100.04","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 02:00","2014","02","17","02:00","-10.1","","-15.2","","67","","29","","25","","","","100.12","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 03:00","2014","02","17","03:00","-10.9","","-15.1","","71","","29","","17","","","","100.21","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 04:00","2014","02","17","04:00","-11.1","","-15.3","","71","","29","","18","","","","100.24","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 05:00","2014","02","17","05:00","-11.2","","-14.8","","74","","29","","23","","","","100.27","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 06:00","2014","02","17","06:00","-11.1","","-14.4","","76","","29","","19","","","","100.35","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 07:00","2014","02","17","07:00","-11.1","","-14.3","","77","","30","","23","","","","100.43","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 08:00","2014","02","17","08:00","-11.2","","-15.3","","72","","29","","23","","","","100.53","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 09:00","2014","02","17","09:00","-11.2","","-15.8","","69","","30","","25","","","","100.62","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 10:00","2014","02","17","10:00","-10.6","","-15.6","","66","","31","","22","","","","100.66","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 11:00","2014","02","17","11:00","-10.1","","-15.4","","65","","29","","28","","","","100.74","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 12:00","2014","02","17","12:00","-9.5","","-15.0","","64","","29","","27","","","","100.77","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 13:00","2014","02","17","13:00","-8.6","","-14.4","","63","","30","","29","","","","100.79","","","","-18","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 14:00","2014","02","17","14:00","-7.3","","-13.8","","60","","29","","26","","","","100.84","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 15:00","2014","02","17","15:00","-6.1","","-12.7","","59","","29","","30","","","","100.90","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 16:00","2014","02","17","16:00","-5.7","","-12.5","","59","","30","","28","","","","100.99","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 17:00","2014","02","17","17:00","-6.2","","-13.3","","57","","29","","31","","","","101.12","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 18:00","2014","02","17","18:00","-7.5","","-13.8","","60","","30","","26","","","","101.31","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 19:00","2014","02","17","19:00","-8.4","","-14.5","","61","","30","","28","","","","101.47","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 20:00","2014","02","17","20:00","-9.2","","-15.7","","59","","32","","19","","","","101.66","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 21:00","2014","02","17","21:00","-10.2","","-16.5","","60","","31","","10","","","","101.79","","","","-15","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 22:00","2014","02","17","22:00","-11.1","","-17.2","","61","","31","","12","","","","101.86","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-17 23:00","2014","02","17","23:00","-12.2","","-17.8","","63","","31","","8","","","","101.92","","","","-17","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 00:00","2014","02","18","00:00","-12.9","","-17.7","","68","","27","","11","","","","101.97","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 01:00","2014","02","18","01:00","-14.0","","-18.5","","69","","30","","10","","","","102.03","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 02:00","2014","02","18","02:00","-14.7","","-18.7","","71","","27","","2","","","","102.06","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 03:00","2014","02","18","03:00","-16.8","","-19.3","","81","","33","","3","","","","102.09","","","","-19","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 04:00","2014","02","18","04:00","-16.9","","-19.5","","80","","32","","5","","","","102.20","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 05:00","2014","02","18","05:00","-18.2","","-19.4","","91","","31","","2","","","","102.25","","","","-20","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 06:00","2014","02","18","06:00","-19.8","","-21.3","","88","","31","","3","","","","102.26","","","","-22","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 07:00","2014","02","18","07:00","-20.9","","-22.7","","86","","1","","3","","","","102.28","","","","-24","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 08:00","2014","02","18","08:00","-21.8","","-23.7","","85","","34","","4","","","","102.30","","","","-25","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 09:00","2014","02","18","09:00","-20.4","","-22.2","","85","","35","","1","","","","102.39","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 10:00","2014","02","18","10:00","-18.2","","-20.3","","83","","34","","3","","","","102.40","","","","-21","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 11:00","2014","02","18","11:00","-13.6","","-18.6","","66","","4","","4","","","","102.36","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 12:00","2014","02","18","12:00","-10.9","","-16.7","","62","","9","","9","","","","102.33","","","","-16","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 13:00","2014","02","18","13:00","-8.8","","-15.8","","57","","9","","11","","","","102.22","","","","-14","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 14:00","2014","02","18","14:00","-6.1","","-15.1","","49","","17","","12","","","","102.06","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 15:00","2014","02","18","15:00","-6.0","","-13.9","","53","","10","","8","","","","101.94","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 16:00","2014","02","18","16:00","-4.6","","-14.0","","48","","20","","10","","","","101.92","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 17:00","2014","02","18","17:00"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 18:00","2014","02","18","18:00","-5.0","","-12.1","","58","","24","","6","","","","101.91","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 19:00","2014","02","18","19:00","-5.6","","-12.7","","57","","","M","0","","","","101.87","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 20:00","2014","02","18","20:00","-6.3","","-11.3","","68","","15","","4","","","","101.86","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 21:00","2014","02","18","21:00","-6.2","","-11.9","","64","","5","","4","","","","101.72","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 22:00","2014","02","18","22:00","-6.4","","-11.1","","69","","9","","7","","","","101.63","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-18 23:00","2014","02","18","23:00","-6.4","","-10.3","","74","","3","","3","","","","101.46","","","","-8","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 00:00","2014","02","19","00:00","-7.0","","-8.8","","87","","34","","8","","","","101.35","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 01:00","2014","02","19","01:00","-6.8","","-7.4","","95","","34","","11","","","","101.21","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 02:00","2014","02","19","02:00","-7.0","","-7.6","","96","","32","","9","","","","101.17","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 03:00","2014","02","19","03:00","-6.3","","-7.0","","95","","34","","15","","","","101.00","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 04:00","2014","02","19","04:00","-6.3","","-7.1","","94","","35","","13","","","","100.97","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 05:00","2014","02","19","05:00","-6.3","","-7.4","","92","","33","","18","","","","101.01","","","","-13","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 06:00","2014","02","19","06:00","-6.7","","-8.1","","90","","35","","14","","","","101.00","","","","-12","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 07:00","2014","02","19","07:00","-6.3","","-7.7","","89","","34","","11","","","","101.13","","","","-11","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 08:00","2014","02","19","08:00","-5.8","","-7.5","","88","","34","","10","","","","101.20","","","","-10","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 09:00","2014","02","19","09:00","-5.5","","-7.4","","87","","33","","7","","","","101.19","","","","-9","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 10:00","2014","02","19","10:00","-4.3","","-6.7","","83","","31","","6","","","","101.19","","","","-7","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 11:00","2014","02","19","11:00","-3.1","","-6.5","","78","","33","","6","","","","101.17","","","","-6","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 12:00","2014","02","19","12:00","-1.2","","-5.5","","72","","22","","3","","","","101.15","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 13:00","2014","02","19","13:00","0.3","","-4.7","","69","","21","","4","","","","101.12","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 14:00","2014","02","19","14:00","0.3","","-3.6","","75","","14","","10","","","","101.09","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 15:00","2014","02","19","15:00","0.0","","-3.1","","80","","15","","15","","","","101.05","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 16:00","2014","02","19","16:00","0.3","","-2.7","","80","","14","","14","","","","101.01","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 17:00","2014","02","19","17:00","0.2","","-2.6","","82","","11","","10","","","","100.97","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 18:00","2014","02","19","18:00","-0.7","","-2.3","","88","","11","","9","","","","100.96","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 19:00","2014","02","19","19:00","-1.0","","-2.2","","91","","11","","9","","","","100.91","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 20:00","2014","02","19","20:00","-0.4","","-1.5","","93","","15","","10","","","","100.88","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 21:00","2014","02","19","21:00","-0.6","","-1.5","","93","","13","","10","","","","100.79","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 22:00","2014","02","19","22:00","-1.0","","-1.3","","98","","11","","12","","","","100.63","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-19 23:00","2014","02","19","23:00","-1.2","","-1.3","","99","","11","","13","","","","100.51","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 00:00","2014","02","20","00:00","-1.2","","-1.2","","99","","11","","13","","","","100.37","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 01:00","2014","02","20","01:00","-1.2","","-1.2","","99","","10","","10","","","","100.31","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 02:00","2014","02","20","02:00","-1.1","","-1.2","","99","","36","","4","","","","100.20","","","","-2","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 03:00","2014","02","20","03:00","-1.1","","-1.2","","99","","34","","7","","","","100.18","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 04:00","2014","02","20","04:00","-0.9","","-1.2","","98","","32","","9","","","","100.18","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 05:00","2014","02","20","05:00","-1.1","","-1.3","","98","","32","","10","","","","100.21","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 06:00","2014","02","20","06:00","-0.9","","-1.5","","96","","32","","8","","","","100.25","","","","-4","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 07:00","2014","02","20","07:00","-1.1","","-1.8","","95","","28","","11","","","","100.29","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 08:00","2014","02","20","08:00","-0.3","","-1.2","","94","","28","","15","","","","100.40","","","","-5","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 09:00","2014","02","20","09:00","0.1","","-1.0","","92","","28","","21","","","","100.50","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 10:00","2014","02","20","10:00","0.4","","-1.3","","88","","29","","21","","","","100.56","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 11:00","2014","02","20","11:00","1.0","","-1.7","","82","","30","","26","","","","100.63","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 12:00","2014","02","20","12:00","1.3","","-1.5","","82","","29","","20","","","","100.72","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 13:00","2014","02","20","13:00","1.6","","-1.3","","81","","27","","16","","","","100.74","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 14:00","2014","02","20","14:00","1.8","","-1.5","","79","","28","","17","","","","100.79","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 15:00","2014","02","20","15:00","2.4","","-1.9","","73","","28","","19","","","","100.90","","","","","","NA"
"-66.61","45.92","FREDERICTON CDA CS","8101605","2014-02-20 16:00","2014","02","20","16:00","2.6","","-1.8","","73","","28","","17","","","","101.04","","","","","","NA"
